domain_index,orientation,z_start_um,z_end_um,length_um
766.0,1.0,5936.641877638552,5937.141877638552,0.5
767.0,-1.0,5937.141877638552,5952.14224807625,15.00037043769862
768.0,1.0,5952.14224807625,5952.64224807625,0.5
769.0,-1.0,5952.64224807625,5967.642618513949,15.00037043769862
770.0,1.0,5967.642618513949,5968.179070118424,0.5364516044746779
771.0,-1.0,5968.179070118424,5983.142988951648,14.963918833223943
772.0,1.0,5983.142988951648,5998.143359389346,15.00037043769862
773.0,-1.0,5998.143359389346,5998.643359389346,0.5
774.0,1.0,5998.643359389346,6013.643729827045,15.00037043769862
775.0,-1.0,6013.643729827045,6014.143729827045,0.5
776.0,1.0,6014.143729827045,6014.651119435496,0.5073896084513763
777.0,-1.0,6014.651119435496,6029.644100264743,14.992980829247244
778.0,1.0,6029.644100264743,6044.5467733927935,14.902673128050083
779.0,-1.0,6044.5467733927935,6045.144470702442,0.5976973096485381
780.0,1.0,6045.144470702442,6060.1443243045605,14.999853602118492
781.0,-1.0,6060.1443243045605,6060.644841140141,0.5005168355801288
782.0,1.0,6060.644841140141,6075.567239527507,14.92239838736623
783.0,-1.0,6075.567239527507,6076.145211577839,0.5779720503323915
784.0,1.0,6076.145211577839,6077.82849087043,1.6832792925906688
785.0,-1.0,6077.82849087043,6091.645582015538,13.817091145107952
786.0,1.0,6091.645582015538,6106.6459524532365,15.00037043769862
787.0,-1.0,6106.6459524532365,6107.1459524532365,0.5
788.0,1.0,6107.1459524532365,6122.108653500498,14.962701047261362
789.0,-1.0,6122.108653500498,6122.646322890935,0.5376693904372587
790.0,1.0,6122.646322890935,6123.196545946781,0.5502230558458905
791.0,-1.0,6123.196545946781,6138.146693328634,14.95014738185273
792.0,1.0,6138.146693328634,6138.651688743806,0.5049954151718339
793.0,-1.0,6138.651688743806,6153.647063766332,14.995375022526787
794.0,1.0,6153.647063766332,6154.1719664775555,0.5249027112231488
795.0,-1.0,6154.1719664775555,6169.147434204031,14.975467726475472
796.0,1.0,6169.14743420403,6184.147804641729,15.00037043769862
797.0,-1.0,6184.147804641729,6184.647804641729,0.5
798.0,1.0,6184.647804641729,6199.620589141356,14.972784499626869
799.0,-1.0,6199.620589141356,6200.148175079427,0.527585938071752
800.0,1.0,6200.148175079427,6200.657188420543,0.5090133411158604
801.0,-1.0,6200.657188420543,6215.648545517126,14.99135709658276
802.0,1.0,6215.648545517126,6230.648915954825,15.00037043769862
803.0,-1.0,6230.648915954825,6231.148915954825,0.5
804.0,1.0,6231.148915954825,6246.144909054131,14.99599309930636
805.0,-1.0,6246.144909054131,6246.649286392523,0.5043773383922598
806.0,1.0,6246.649286392523,6247.149286562168,0.5000001696444087
807.0,-1.0,6247.149286562168,6262.149656830222,15.000370268054212
808.0,1.0,6262.149656830222,6277.029761596067,14.880104765845317
809.0,-1.0,6277.029761596067,6277.65002726792,0.6202656718533035
810.0,1.0,6277.65002726792,6279.543374798534,1.8933475306139371
811.0,-1.0,6279.543374798534,6293.150397705619,13.607022907084684
812.0,1.0,6293.150397705619,6295.036619548506,1.8862218428866981
813.0,-1.0,6295.036619548506,6308.650768143318,13.614148594811923
814.0,1.0,6308.650768143318,6309.150768143318,0.5
815.0,-1.0,6309.150768143318,6324.151138581016,15.00037043769862
816.0,1.0,6324.151138581016,6339.151509018715,15.00037043769862
817.0,-1.0,6339.151509018715,6339.651509018715,0.5
818.0,1.0,6339.651509018715,6340.614637974301,0.9631289555863987
819.0,-1.0,6340.614637974301,6355.151879456414,14.537241482112222
820.0,1.0,6355.151879456414,6355.732043987366,0.5801645309520609
821.0,-1.0,6355.732043987366,6370.652249894112,14.92020590674656
822.0,1.0,6370.652249894112,6385.652620331811,15.00037043769862
823.0,-1.0,6385.652620331811,6386.152620331811,0.5
824.0,1.0,6386.152620331811,6387.405663161532,1.2530428297213803
825.0,-1.0,6387.405663161532,6401.652990769509,14.24732760797724
826.0,1.0,6401.652990769509,6402.152994078162,0.5000033086525946
827.0,-1.0,6402.152994078162,6417.153361207208,15.000367129046026
828.0,1.0,6417.153361207208,6417.653361207208,0.5
829.0,-1.0,6417.653361207208,6432.653731644907,15.00037043769862
830.0,1.0,6432.653731644906,6447.654102082604,15.00037043769862
831.0,-1.0,6447.654102082604,6448.154102082604,0.5
832.0,1.0,6448.154102082604,6449.175334682394,1.0212325997899825
833.0,-1.0,6449.175334682394,6463.654472520303,14.479137837908638
834.0,1.0,6463.654472520303,6464.7307888090645,1.076316288761518
835.0,-1.0,6464.7307888090645,6479.154842958002,14.424054148937103
836.0,1.0,6479.154842958002,6491.6507437228465,12.495900764844919
837.0,-1.0,6491.6507437228465,6494.6552133957,3.004469672853702
838.0,1.0,6494.6552133957,6495.458046947693,0.8028335519929897
839.0,-1.0,6495.458046947693,6510.155583833399,14.697536885705631
840.0,1.0,6510.155583833399,6525.1559542710975,15.00037043769862
841.0,-1.0,6525.1559542710975,6525.6559542710975,0.5
842.0,1.0,6525.6559542710975,6526.171045236552,0.5150909654548741
843.0,-1.0,6526.171045236552,6541.156324708796,14.985279472243747
844.0,1.0,6541.156324708796,6553.923093536118,12.766768827322267
845.0,-1.0,6553.923093536118,6556.656695146495,2.733601610376354
846.0,1.0,6556.656695146495,6557.203397627993,0.5467024814979595
847.0,-1.0,6557.203397627993,6572.157065584193,14.953667956200661
848.0,1.0,6572.157065584193,6572.657409573057,0.5003439888632784
849.0,-1.0,6572.657409573057,6587.657436021892,15.000026448835342
850.0,1.0,6587.657436021892,6588.232591618051,0.5751555961587655
851.0,-1.0,6588.232591618051,6603.157806459591,14.925214841539855
852.0,1.0,6603.157806459591,6618.158176897289,15.00037043769862
853.0,-1.0,6618.158176897289,6618.658176897289,0.5
854.0,1.0,6618.658176897289,6633.658547334988,15.00037043769862
855.0,-1.0,6633.658547334988,6634.158547334988,0.5
856.0,1.0,6634.158547334988,6649.005985616195,14.84743828120736
857.0,-1.0,6649.005985616195,6649.658917772686,0.6529321564912607
858.0,1.0,6649.658917772686,6650.7209153838485,1.0619976111620417
859.0,-1.0,6650.7209153838485,6665.159288210385,14.438372826536579
860.0,1.0,6665.159288210385,6667.4660475158025,2.306759305417472
861.0,-1.0,6667.4660475158025,6680.659658648084,13.193611132281148
862.0,1.0,6680.659658648084,6682.470923568604,1.8112649205204434
863.0,-1.0,6682.470923568604,6696.160029085782,13.689105517178177
864.0,1.0,6696.160029085782,6711.160399523481,15.00037043769862
865.0,-1.0,6711.160399523481,6711.660399523481,0.5
866.0,1.0,6711.66039952348,6713.506814953942,1.8464154304620024
867.0,-1.0,6713.506814953942,6727.160769961179,13.653955007236618
868.0,1.0,6727.160769961179,6727.660769961179,0.5
869.0,-1.0,6727.660769961179,6742.661140398877,15.00037043769862
870.0,1.0,6742.661140398877,6743.416301271513,0.7551608726353152
871.0,-1.0,6743.416301271513,6758.161510836576,14.745209565063305
872.0,1.0,6758.161510836576,6773.1618812742745,15.00037043769862
873.0,-1.0,6773.1618812742745,6773.6618812742745,0.5
874.0,1.0,6773.6618812742745,6774.203828366322,0.5419470920478489
875.0,-1.0,6774.203828366322,6789.162251711973,14.958423345650772
876.0,1.0,6789.162251711973,6804.162622149672,15.00037043769862
877.0,-1.0,6804.162622149672,6804.662622149672,0.5
878.0,1.0,6804.662622149672,6805.162622167031,0.5000000173595254
879.0,-1.0,6805.162622167031,6820.16299258737,15.000370420339095
880.0,1.0,6820.16299258737,6834.847953814254,14.684961226883388
881.0,-1.0,6834.847953814254,6835.663363025069,0.8154092108152327
882.0,1.0,6835.663363025069,6850.663733462768,15.00037043769862
883.0,-1.0,6850.663733462768,6851.163733462768,0.5
884.0,1.0,6851.163733462768,6865.636575701662,14.472842238894373
885.0,-1.0,6865.636575701662,6866.664103900466,1.027528198804248
886.0,1.0,6866.664103900466,6881.500287265381,14.836183364915087
887.0,-1.0,6881.500287265381,6882.164474338165,0.664187072783534
888.0,1.0,6882.164474338165,6883.560730501999,1.3962561638345505
889.0,-1.0,6883.560730501999,6897.6648447758635,14.10411427386407
890.0,1.0,6897.6648447758635,6911.876379062674,14.211534286810092
891.0,-1.0,6911.876379062674,6913.165215213562,1.2888361508885282
892.0,1.0,6913.165215213562,6927.995293938838,14.830078725275598
893.0,-1.0,6927.995293938838,6928.665585651261,0.6702917124230225
894.0,1.0,6928.665585651261,6930.261198356703,1.5956127054423632
895.0,-1.0,6930.261198356703,6944.165956088959,13.904757732256257
896.0,1.0,6944.165956088959,6959.166326526658,15.00037043769862
897.0,-1.0,6959.166326526658,6959.666326526658,0.5
898.0,1.0,6959.666326526658,6974.666690105042,15.000363578384167
899.0,-1.0,6974.666690105042,6975.166696964357,0.5000068593144533
900.0,1.0,6975.166696964357,6987.579192254526,12.412495290169318
901.0,-1.0,6987.579192254526,6990.667067402055,3.087875147529303
902.0,1.0,6990.667067402054,7000.9202907539575,10.253223351903216
903.0,-1.0,7000.9202907539575,7006.167437839753,5.247147085795405
904.0,1.0,7006.167437839753,7020.841803702928,14.674365863174899
905.0,-1.0,7020.841803702928,7021.6678082774515,0.8260045745237221
906.0,1.0,7021.6678082774515,7022.25344242018,0.5856341427288498
907.0,-1.0,7022.25344242018,7037.16817871515,14.91473629496977
908.0,1.0,7037.16817871515,7040.787319645268,3.619140930118192
909.0,-1.0,7040.787319645268,7052.668549152849,11.881229507580429
910.0,1.0,7052.668549152849,7067.5649458525295,14.896396699680736
911.0,-1.0,7067.5649458525295,7068.168919590547,0.6039737380178849
912.0,1.0,7068.168919590547,7068.668919590547,0.5
913.0,-1.0,7068.668919590547,7083.669290028246,15.00037043769862
914.0,1.0,7083.669290028246,7095.20399196286,11.534701934613622
915.0,-1.0,7095.20399196286,7099.169660465945,3.9656685030849985
916.0,1.0,7099.169660465945,7114.170029512792,15.000369046847482
917.0,-1.0,7114.170029512792,7114.670030903643,0.5000013908511391
918.0,1.0,7114.670030903643,7129.668007903891,14.997977000247374
919.0,-1.0,7129.668007903891,7130.170401341342,0.5023934374512464
920.0,1.0,7130.170401341342,7145.145700325758,14.97529898441644
921.0,-1.0,7145.145700325758,7145.6707717790405,0.5250714532821803
922.0,1.0,7145.6707717790405,7160.671142216739,15.00037043769862
923.0,-1.0,7160.671142216739,7161.171142216739,0.5
924.0,1.0,7161.171142216739,7175.207682723176,14.036540506436722
925.0,-1.0,7175.207682723176,7176.671512654438,1.4638299312618983
926.0,1.0,7176.671512654438,7191.671883092136,15.00037043769862
927.0,-1.0,7191.671883092136,7192.171883092136,0.5
928.0,1.0,7192.171883092136,7207.172253529835,15.00037043769862
929.0,-1.0,7207.172253529835,7207.672253529835,0.5
930.0,1.0,7207.672253529835,7208.172272483298,0.5000189534630408
931.0,-1.0,7208.172272483298,7223.172623967534,15.00035148423558
932.0,1.0,7223.172623967534,7224.8672533600575,1.6946293925238933
933.0,-1.0,7224.8672533600575,7238.672994405232,13.805741045174727
934.0,1.0,7238.672994405232,7241.554882812778,2.8818884075453752
935.0,-1.0,7241.554882812778,7254.173364842931,12.618482030153245
936.0,1.0,7254.17336484293,7254.681502239176,0.5081373962457292
937.0,-1.0,7254.681502239176,7269.6737352806285,14.992233041452891
938.0,1.0,7269.6737352806285,7270.502803999976,0.8290687193475605
939.0,-1.0,7270.502803999976,7285.174105718327,14.67130171835106
940.0,1.0,7285.174105718327,7300.174476156026,15.00037043769862
941.0,-1.0,7300.174476156026,7300.674476156026,0.5
942.0,1.0,7300.674476156026,7313.394681984003,12.720205827977225
943.0,-1.0,7313.394681984003,7316.174846593724,2.780164609721396
944.0,1.0,7316.174846593724,7331.129247106236,14.954400512511711
945.0,-1.0,7331.129247106236,7331.675217031423,0.5459699251869097
946.0,1.0,7331.675217031423,7339.888098009646,8.212880978222529
947.0,-1.0,7339.888098009646,7347.175587469122,7.287489459476092
948.0,1.0,7347.175587469122,7362.174601666675,14.999014197553151
949.0,-1.0,7362.174601666675,7362.67595790682,0.5013562401454692
950.0,1.0,7362.67595790682,7375.758614967138,13.082657060317615
951.0,-1.0,7375.758614967138,7378.176328344519,2.4177133773810056
952.0,1.0,7378.176328344519,7379.106517166775,0.9301888222562411
953.0,-1.0,7379.106517166775,7393.6766987822175,14.57018161544238
954.0,1.0,7393.6766987822175,7394.581402896716,0.9047041144985997
955.0,-1.0,7394.581402896716,7409.177069219916,14.595666323200021
956.0,1.0,7409.177069219916,7409.931978222517,0.7549090026004706
957.0,-1.0,7409.931978222517,7424.677439657615,14.74546143509815
958.0,1.0,7424.677439657615,7427.995193900209,3.317754242594674
959.0,-1.0,7427.995193900209,7440.177810095313,12.182616195103947
960.0,1.0,7440.177810095313,7452.379075159959,12.201265064645668
961.0,-1.0,7452.379075159959,7455.678180533012,3.299105373052953
962.0,1.0,7455.678180533012,7456.41631719824,0.7381366652280121
963.0,-1.0,7456.41631719824,7471.178550970711,14.762233772470609
964.0,1.0,7471.178550970711,7473.795581544081,2.617030573370357
965.0,-1.0,7473.795581544081,7486.678921408409,12.883339864328264
966.0,1.0,7486.678921408409,7488.710505469908,2.0315840614985063
967.0,-1.0,7488.710505469908,7502.179291846108,13.468786376200114
968.0,1.0,7502.179291846108,7517.131834874743,14.952543028634864
969.0,-1.0,7517.131834874743,7517.6796622838065,0.5478274090637569
970.0,1.0,7517.6796622838065,7518.303297467553,0.6236351837469556
971.0,-1.0,7518.303297467553,7533.180032721505,14.876735253951665
972.0,1.0,7533.180032721504,7544.596898112026,11.416865390521707
973.0,-1.0,7544.596898112026,7548.680403159203,4.083505047176914
974.0,1.0,7548.680403159203,7549.180403159203,0.5
975.0,-1.0,7549.180403159203,7564.180773596901,15.00037043769862
976.0,1.0,7564.180773596901,7566.3350572013305,2.1542836044291107
977.0,-1.0,7566.3350572013305,7579.6811440346,13.34608683326951
978.0,1.0,7579.6811440346,7580.9733343619855,1.2921903273854696
979.0,-1.0,7580.9733343619855,7595.181514472299,14.208180110313151
980.0,1.0,7595.181514472299,7596.115564478593,0.9340500062944557
981.0,-1.0,7596.115564478593,7610.681884909997,14.566320431404165
982.0,1.0,7610.681884909997,7612.6203600514555,1.9384751414581842
983.0,-1.0,7612.6203600514555,7626.182255347696,13.561895296240436
984.0,1.0,7626.182255347696,7641.169218583813,14.986963236116935
985.0,-1.0,7641.169218583813,7641.6826257853945,0.5134072015816855
986.0,1.0,7641.6826257853945,7654.433705953538,12.751080168143744
987.0,-1.0,7654.433705953538,7657.182996223093,2.7492902695548764
988.0,1.0,7657.182996223093,7669.798517238563,12.615521015470222
989.0,-1.0,7669.798517238563,7672.683366660792,2.884849422228399
990.0,1.0,7672.683366660792,7687.68209238244,14.998725721648043
991.0,-1.0,7687.68209238244,7688.18373709849,0.5016447160505777
992.0,1.0,7688.18373709849,7703.184107536189,15.00037043769862
993.0,-1.0,7703.184107536189,7703.684107536189,0.5
994.0,1.0,7703.684107536189,7718.684477973888,15.00037043769862
995.0,-1.0,7718.684477973888,7719.184477973888,0.5
996.0,1.0,7719.184477973888,7734.1627021119875,14.978224138099904
997.0,-1.0,7734.1627021119875,7734.684848411586,0.5221462995987167
998.0,1.0,7734.684848411586,7749.685218849285,15.00037043769862
999.0,-1.0,7749.685218849285,7750.185218849285,0.5
1000.0,1.0,7750.185218849285,7752.195639475989,2.0104206267042173
1001.0,-1.0,7752.195639475989,7765.6855892869835,13.489949810994403
1002.0,1.0,7765.6855892869835,7766.1855892869835,0.5
1003.0,-1.0,7766.1855892869835,7781.185959724682,15.00037043769862
1004.0,1.0,7781.185959724682,7794.955961229861,13.770001505178698
1005.0,-1.0,7794.955961229861,7796.686330162381,1.730368932519923
1006.0,1.0,7796.686330162381,7797.299552185118,0.6132220227373182
1007.0,-1.0,7797.299552185118,7812.186700600079,14.887148414961302
1008.0,1.0,7812.186700600078,7814.990000304629,2.803299704550227
1009.0,-1.0,7814.990000304629,7827.687071037777,12.697070733148394
1010.0,1.0,7827.687071037777,7841.882076175798,14.19500513802086
1011.0,-1.0,7841.882076175798,7843.187441475476,1.30536529967776
1012.0,1.0,7843.187441475476,7843.687441475476,0.5
1013.0,-1.0,7843.687441475476,7858.687811913174,15.00037043769862
1014.0,1.0,7858.687811913174,7861.799655936272,3.1118440230975466
1015.0,-1.0,7861.799655936272,7874.188182350873,12.388526414601074
1016.0,1.0,7874.188182350873,7888.399072002325,14.210889651451907
1017.0,-1.0,7888.399072002325,7889.6885527885715,1.2894807862467133
1018.0,1.0,7889.6885527885715,7890.518429188289,0.82987639971725
1019.0,-1.0,7890.518429188289,7905.18892322627,14.67049403798137
1020.0,1.0,7905.18892322627,7905.68892322627,0.5
1021.0,-1.0,7905.68892322627,7920.689293663969,15.00037043769862
1022.0,1.0,7920.689293663969,7935.575230932233,14.88593726826457
1023.0,-1.0,7935.575230932233,7936.189664101667,0.6144331694340508
1024.0,1.0,7936.189664101667,7936.77765152203,0.5879874203628788
1025.0,-1.0,7936.77765152203,7951.690034539366,14.912383017335742
1026.0,1.0,7951.690034539366,7952.765699630809,1.0756650914427155
1027.0,-1.0,7952.765699630809,7967.190404977065,14.424705346255905
1028.0,1.0,7967.190404977065,7979.069466625988,11.879061648923198
1029.0,-1.0,7979.069466625988,7982.690775414763,3.6213087887754227
1030.0,1.0,7982.690775414763,7983.190775414763,0.5
1031.0,-1.0,7983.190775414763,7998.191145852462,15.00037043769862
1032.0,1.0,7998.191145852462,7998.780870211139,0.5897243586769036
1033.0,-1.0,7998.780870211139,8013.6915162901605,14.910646079021717
1034.0,1.0,8013.6915162901605,8014.239876733689,0.5483604435285088
1035.0,-1.0,8014.239876733689,8029.191886727859,14.952009994170112
1036.0,1.0,8029.191886727859,8030.149981656062,0.9580949282026268
1037.0,-1.0,8030.149981656062,8044.692257165558,14.542275509495994
1038.0,1.0,8044.692257165558,8045.192257165558,0.5
1039.0,-1.0,8045.192257165558,8060.192627603256,15.00037043769862
1040.0,1.0,8060.192627603256,8060.704436235014,0.5118086317579582
1041.0,-1.0,8060.704436235014,8075.692998040955,14.988561805940662
1042.0,1.0,8075.692998040954,8090.693368478653,15.00037043769862
1043.0,-1.0,8090.693368478653,8091.193368478653,0.5
1044.0,1.0,8091.193368478653,8091.693428330521,0.5000598518681727
1045.0,-1.0,8091.693428330521,8106.693738916351,15.000310585830448
1046.0,1.0,8106.693738916351,8107.193738916351,0.5
1047.0,-1.0,8107.193738916351,8122.19410935405,15.00037043769862
1048.0,1.0,8122.19410935405,8127.7589285016475,5.564819147597518
1049.0,-1.0,8127.7589285016475,8137.694479791749,9.935551290101102
1050.0,1.0,8137.694479791749,8138.194479791749,0.5
1051.0,-1.0,8138.194479791749,8153.194850229447,15.00037043769862
1052.0,1.0,8153.194850229447,8167.988359955425,14.793509725977856
1053.0,-1.0,8167.988359955425,8168.695220667146,0.7068607117207648
1054.0,1.0,8168.695220667146,8183.695591104844,15.00037043769862
1055.0,-1.0,8183.695591104844,8184.195591104844,0.5
1056.0,1.0,8184.195591104844,8184.695591104844,0.5
1057.0,-1.0,8184.695591104844,8199.695961542542,15.000370437697711
1058.0,1.0,8199.695961542544,8214.696331980242,15.000370437697711
1059.0,-1.0,8214.696331980242,8215.196331980242,0.5
1060.0,1.0,8215.196331980242,8215.697695204914,0.5013632246718771
1061.0,-1.0,8215.697695204914,8230.69670241794,14.999007213025834
1062.0,1.0,8230.69670241794,8231.19670241794,0.5
1063.0,-1.0,8231.19670241794,8246.197072855637,15.000370437697711
1064.0,1.0,8246.197072855639,8246.697418468237,0.5003456125978119
1065.0,-1.0,8246.697418468237,8261.697443293337,15.0000248250999
1066.0,1.0,8261.697443293337,8276.493327827377,14.795884534039942
1067.0,-1.0,8276.493327827377,8277.197813731034,0.7044859036577691
1068.0,1.0,8277.197813731036,8292.089545286708,14.891731555671868
1069.0,-1.0,8292.089545286708,8292.698184168734,0.6086388820258435
1070.0,1.0,8292.698184168734,8293.350514498956,0.6523303302219574
1071.0,-1.0,8293.350514498956,8308.198554606432,14.848040107475754
1072.0,1.0,8308.198554606433,8308.698647703788,0.5000930973546929
1073.0,-1.0,8308.698647703788,8323.698925044131,15.000277340343018
1074.0,1.0,8323.698925044131,8324.20165705317,0.5027320090393914
1075.0,-1.0,8324.20165705317,8339.199295481829,14.99763842865832
1076.0,1.0,8339.19929548183,8354.167549371004,14.968253889173866
1077.0,-1.0,8354.167549371004,8354.699665919528,0.5321165485238453
1078.0,1.0,8354.699665919528,8368.079068260566,13.379402341037348
1079.0,-1.0,8368.079068260566,8370.200036357226,2.120968096660363
1080.0,1.0,8370.200036357228,8385.196927872934,14.996891515706011
1081.0,-1.0,8385.196927872934,8385.700406794926,0.5034789219917002
1082.0,1.0,8385.700406794926,8400.700777232623,15.000370437697711
1083.0,-1.0,8400.700777232623,8401.200777232623,0.5
1084.0,1.0,8401.200777232625,8410.172315839689,8.971538607063849
1085.0,-1.0,8410.172315839689,8416.701147670323,6.528831830633862
1086.0,1.0,8416.701147670323,8431.307826740458,14.606679070135215
1087.0,-1.0,8431.307826740458,8432.20151810802,0.8936913675624965
1088.0,1.0,8432.201518108022,8433.446164422296,1.2446463142732682
1089.0,-1.0,8433.446164422296,8447.70188854572,14.255724123424443
1090.0,1.0,8447.70188854572,8460.50308182973,12.80119328400906
1091.0,-1.0,8460.50308182973,8463.202258983418,2.6991771536886517
1092.0,1.0,8463.20225898342,8463.705509506392,0.5032505229719391
1093.0,-1.0,8463.705509506392,8478.702629421117,14.997119914725772
1094.0,1.0,8478.702629421117,8493.70297756586,15.00034814474202
1095.0,-1.0,8493.70297756586,8494.202999858815,0.5000222929556912
1096.0,1.0,8494.202999858815,8494.817531428127,0.614531569312021
1097.0,-1.0,8494.817531428127,8509.703370296513,14.88583886838569
1098.0,1.0,8509.703370296515,8510.203370296515,0.5
1099.0,-1.0,8510.203370296515,8525.203740734212,15.000370437697711
1100.0,1.0,8525.203740734212,8525.823636624558,0.6198958903460152
1101.0,-1.0,8525.823636624558,8540.70411117191,14.880474547351696
1102.0,1.0,8540.704111171912,8541.204217549275,0.5001063773634087
1103.0,-1.0,8541.204217549275,8556.20448160961,15.000264060334302
1104.0,1.0,8556.20448160961,8568.38712698502,12.182645375411084
1105.0,-1.0,8568.38712698502,8571.704852047307,3.317725062286627
1106.0,1.0,8571.704852047309,8572.775953180651,1.0711011333423812
1107.0,-1.0,8572.775953180651,8587.205222485007,14.42926930435533
1108.0,1.0,8587.205222485007,8587.705222485007,0.5
1109.0,-1.0,8587.705222485007,8602.705592922704,15.000370437697711
1110.0,1.0,8602.705592922706,8603.205592924329,0.5000000016225385
1111.0,-1.0,8603.205592924329,8618.205963360404,15.000370436075173
1112.0,1.0,8618.205963360404,8633.120058998447,14.914095638043364
1113.0,-1.0,8633.120058998447,8633.706333798102,0.5862747996543476
1114.0,1.0,8633.706333798104,8648.706513166639,15.0001793685351
1115.0,-1.0,8648.706513166639,8649.206704235801,0.5001910691626108
1116.0,1.0,8649.206704235801,8664.207074673499,15.000370437697711
1117.0,-1.0,8664.207074673499,8664.707074673499,0.5
1118.0,1.0,8664.7070746735,8679.707445111198,15.000370437697711
1119.0,-1.0,8679.707445111198,8680.207445111198,0.5
1120.0,1.0,8680.207445111198,8695.207815548896,15.000370437697711
1121.0,-1.0,8695.207815548896,8695.707815548896,0.5
1122.0,1.0,8695.707815548898,8710.708185986596,15.000370437697711
1123.0,-1.0,8710.708185986596,8711.208185986596,0.5
1124.0,1.0,8711.208185986596,8722.804232684206,11.59604669761029
1125.0,-1.0,8722.804232684206,8726.708556424293,3.9043237400874204
1126.0,1.0,8726.708556424295,8728.536222066728,1.8276656424332032
1127.0,-1.0,8728.536222066728,8742.208926861993,13.672704795264508
1128.0,1.0,8742.208926861993,8757.20929729969,15.000370437697711
1129.0,-1.0,8757.20929729969,8757.70929729969,0.5
1130.0,1.0,8757.70929729969,8772.709667737388,15.000370437697711
1131.0,-1.0,8772.709667737388,8773.209667737388,0.5
1132.0,1.0,8773.20966773739,8786.82912124559,13.619453508199513
1133.0,-1.0,8786.82912124559,8788.710038175088,1.8809169294981984
1134.0,1.0,8788.710038175088,8800.92535710794,12.215318932852824
1135.0,-1.0,8800.92535710794,8804.210408612786,3.285051504844887
1136.0,1.0,8804.210408612787,8813.315430750552,9.105022137764536
1137.0,-1.0,8813.315430750552,8819.710779050485,6.395348299933175
1138.0,1.0,8819.710779050485,8820.210779050485,0.5
1139.0,-1.0,8820.210779050485,8835.211149488183,15.000370437697711
1140.0,1.0,8835.211149488185,8850.211519925882,15.000370437697711
1141.0,-1.0,8850.211519925882,8850.711519925882,0.5
1142.0,1.0,8850.711519925882,8865.71189036358,15.000370437697711
1143.0,-1.0,8865.71189036358,8866.21189036358,0.5
1144.0,1.0,8866.211890363582,8869.692358116523,3.4804677529409673
1145.0,-1.0,8869.692358116523,8881.71226080128,12.019902684756744
1146.0,1.0,8881.71226080128,8882.21226080128,0.5
1147.0,-1.0,8882.21226080128,8897.212631238977,15.000370437697711
1148.0,1.0,8897.21263123898,8897.7130046696,0.500373430621039
1149.0,-1.0,8897.7130046696,8912.713001676677,14.999997007076672
1150.0,1.0,8912.713001676677,8922.838749052322,10.125747375645005
1151.0,-1.0,8922.838749052322,8928.213372114375,5.374623062052706
1152.0,1.0,8928.213372114376,8928.862553430123,0.6491813157463184
1153.0,-1.0,8928.862553430123,8943.713742552074,14.851189121951393
1154.0,1.0,8943.713742552074,8957.608012728799,13.894270176724604
1155.0,-1.0,8957.608012728799,8959.214112989772,1.6061002609731077
1156.0,1.0,8959.214112989774,8970.384306750964,11.170193761190603
1157.0,-1.0,8970.384306750964,8974.714483427471,4.330176676507108
1158.0,1.0,8974.714483427471,8977.322512990395,2.608029562923548
1159.0,-1.0,8977.322512990395,8990.214853865169,12.892340874774163
1160.0,1.0,8990.21485386517,8990.71485386517,0.5
1161.0,-1.0,8990.71485386517,9005.715224302869,15.000370437697711
1162.0,1.0,9005.715224302869,9009.510313377508,3.795089074639691
1163.0,-1.0,9009.510313377508,9021.215594740566,11.70528136305802
1164.0,1.0,9021.215594740568,9035.822621283602,14.607026543033498
1165.0,-1.0,9035.822621283602,9036.715965178266,0.8933438946642127
1166.0,1.0,9036.715965178266,9051.035225097361,14.319259919095202
1167.0,-1.0,9051.035225097361,9052.216335615964,1.1811105186025088
1168.0,1.0,9052.216335615964,9067.177583869043,14.961248253079248
1169.0,-1.0,9067.177583869043,9067.716706053661,0.5391221846184635
1170.0,1.0,9067.716706053663,9068.316109395113,0.5994033414499427
1171.0,-1.0,9068.316109395113,9083.21707649136,14.900967096247768
1172.0,1.0,9083.21707649136,9083.732152152268,0.5150756609073142
1173.0,-1.0,9083.732152152268,9098.717446929058,14.985294776790397
1174.0,1.0,9098.71744692906,9099.21744692906,0.5
1175.0,-1.0,9099.21744692906,9114.217817366758,15.000370437697711
1176.0,1.0,9114.217817366758,9114.717817367147,0.5000000003892637
1177.0,-1.0,9114.717817367147,9129.718187804456,15.000370437308447
1178.0,1.0,9129.718187804458,9144.700389138103,14.982201333645207
1179.0,-1.0,9144.700389138103,9145.218558242155,0.5181691040525038
1180.0,1.0,9145.218558242155,9147.416202762965,2.1976445208092628
1181.0,-1.0,9147.416202762965,9160.718928679853,13.302725916888448
1182.0,1.0,9160.718928679855,9175.176611380233,14.457682700378427
1183.0,-1.0,9175.176611380233,9176.219299117553,1.0426877373192838
1184.0,1.0,9176.219299117553,9176.719299117553,0.5
1185.0,-1.0,9176.719299117553,9191.71966955525,15.000370437697711
1186.0,1.0,9191.719669555252,9206.693601998119,14.973932442866499
1187.0,-1.0,9206.693601998119,9207.22003999295,0.5264379948312126
1188.0,1.0,9207.22003999295,9212.20834629412,4.988306301169359
1189.0,-1.0,9212.20834629412,9222.720410430647,10.512064136528352
1190.0,1.0,9222.72041043065,9237.536317130223,14.815906699574043
